,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL4247_CHEMBL3128065,6.72,96.67,3.02,379.4,28,2,8,8,1,9,8,142,0,4,0,0,3,1,0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,3.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0
CHEMBL260_CHEMBL496943,7.96,100.09,4.71,497.6,37,2,8,6,2,8,9,190,1,4,1,1,2,2,1,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL260_CHEMBL496736,6.54,74.43,4.59,439.51,33,2,6,4,2,6,5,166,1,4,1,1,1,3,1,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL260_CHEMBL526639,7.96,41.99,4.1,302.38,23,1,3,2,1,3,4,114,1,3,1,1,1,2,0,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL6036_CHEMBL366222,4.89,120.46,-1.06,232.28,16,6,7,5,5,7,10,94,0,0,0,0,0,0,0,4.0,3.0,1.0,5.0,4.0,0.0,3.0,5.0,2.0,0.0,7.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,5.0
CHEMBL4860_CHEMBL2314193,5.28,62.32,5.15,357.84,25,2,4,3,2,5,8,130,0,3,0,0,1,2,0,2.0,6.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,3.0,4.0
CHEMBL6036_CHEMBL107528,4.05,111.23,-0.3,216.29,15,6,6,4,5,6,9,88,0,0,0,0,0,0,0,4.0,3.0,1.0,5.0,4.0,0.0,3.0,5.0,2.0,0.0,7.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,5.0
CHEMBL3974_CHEMBL3109588,7.82,85.36,4.68,512.65,36,1,6,5,1,8,8,192,0,2,3,3,1,1,1,8.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,5.0,1.0,5.0,7.0,0.0,8.0,5.0
CHEMBL2443_CHEMBL3109056,5.75,85.89,3.39,490.58,35,2,7,6,2,8,8,180,2,3,2,2,1,2,2,4.0,0.0,2.0,4.0,4.0,3.0,0.0,8.0,3.0,2.0,3.0,1.0,0.0,2.0,3.0,5.0,5.0,2.0,3.0,4.0
CHEMBL4600_CHEMBL3594173,6.43,118.72,3.09,439.91,31,3,10,7,3,11,10,160,1,4,0,0,3,1,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL3045_CHEMBL492118,7.18,82.06,3.72,448.51,33,1,6,6,1,6,11,172,0,2,1,1,0,2,1,2.0,0.0,2.0,5.0,0.0,1.0,2.0,6.0,0.0,2.0,10.0,5.0,5.0,3.0,0.0,2.0,1.0,0.0,3.0,6.0
CHEMBL3045_CHEMBL489520,7.36,82.06,4.11,462.54,34,1,6,6,1,6,12,178,0,2,1,1,0,2,1,2.0,0.0,2.0,5.0,0.0,1.0,2.0,6.0,0.0,2.0,10.0,5.0,5.0,3.0,0.0,2.0,1.0,0.0,3.0,6.0
CHEMBL4600_CHEMBL3593825,7.54,107.64,3.86,426.91,30,3,9,7,3,10,11,156,0,4,0,0,3,1,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL3130_CHEMBL2418340,6.2,97.2,2.88,409.49,30,2,9,7,2,9,8,158,2,3,1,1,2,1,1,0.0,2.0,4.0,6.0,2.0,1.0,1.0,4.0,1.0,8.0,5.0,5.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,2.0
CHEMBL5171_CHEMBL593446,6.37,133.24,-2.04,267.3,17,6,7,8,5,8,10,100,0,0,1,1,0,0,1,4.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,3.0
CHEMBL4860_CHEMBL1940668,5.77,147.51,5.17,576.66,40,3,10,8,3,12,11,204,2,4,0,0,0,4,0,2.0,6.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,3.0,4.0
CHEMBL1795117_CHEMBL2171177,5.42,168.64,-0.2,426.5,29,6,11,12,5,12,14,160,0,2,1,1,2,0,1,4.0,2.0,2.0,5.0,0.0,4.0,4.0,7.0,0.0,3.0,6.0,3.0,1.0,6.0,1.0,6.0,1.0,1.0,2.0,10.0
CHEMBL3464_CHEMBL2414432,4.77,69.4,2.93,327.43,24,3,5,5,2,5,8,128,0,2,1,1,1,1,1,4.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0
CHEMBL2563_CHEMBL1830424,8.04,70.39,3.24,358.49,26,2,6,5,2,6,14,142,1,2,0,0,1,1,0,3.0,4.0,2.0,4.0,1.0,0.0,6.0,2.0,2.0,3.0,6.0,6.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,8.0
CHEMBL1875_CHEMBL2181166,9.64,38.25,6.25,555.44,33,0,4,4,0,6,7,170,0,4,1,1,2,2,1,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL2534_CHEMBL1940243,7.0,111.61,1.66,311.35,23,3,8,8,2,8,8,118,0,3,0,0,3,0,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL2534_CHEMBL1938415,9.22,120.84,3.35,461.5,34,3,9,9,2,10,9,174,0,4,1,1,3,1,1,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL4282_CHEMBL1940246,6.68,111.61,4.5,459.53,34,3,8,8,2,9,9,174,0,4,1,1,3,1,0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL4282_CHEMBL1938415,6.58,120.84,3.35,461.5,34,3,9,9,2,10,9,174,0,4,1,1,3,1,1,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL4282_CHEMBL1940252,6.44,131.92,3.53,502.55,37,3,10,9,2,11,10,190,1,4,1,1,3,1,1,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL2534_CHEMBL1940247,9.05,102.82,4.53,473.56,35,2,8,8,1,9,10,180,0,4,1,1,3,1,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL3744_CHEMBL2312401,4.35,138.95,0.12,290.32,20,5,8,7,4,8,9,116,1,0,0,0,0,0,0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,6.0,1.0,2.0,3.0
CHEMBL4315_CHEMBL2393200,8.0,69.16,7.33,486.52,34,1,6,7,1,10,6,176,0,4,0,0,2,2,0,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4315_CHEMBL2390979,7.82,63.25,6.83,429.44,31,2,5,3,2,8,4,162,2,3,0,0,1,2,0,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL1875_CHEMBL3329813,9.5,81.0,4.68,476.57,35,1,7,7,1,7,8,184,0,3,1,2,1,2,1,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL3116_CHEMBL1971172,7.5,99.77,3.27,407.93,27,3,7,5,3,9,10,144,0,3,0,0,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1974480,6.1,89.35,1.44,351.16,21,1,7,6,1,8,4,108,0,3,0,0,2,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1985367,6.5,50.7,3.9,276.34,21,1,4,4,1,4,5,104,0,3,0,0,2,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL2534_CHEMBL1969102,6.1,108.72,5.89,440.53,32,5,7,5,4,8,6,158,2,5,0,0,3,2,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL2534_CHEMBL2005475,7.3,57.78,4.6,339.46,24,2,4,3,2,5,4,124,1,3,1,1,2,1,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL3116_CHEMBL1964340,6.7,62.83,3.34,302.76,21,2,5,4,2,6,6,108,0,3,0,0,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL4101_CHEMBL2003514,6.9,77.0,3.04,334.38,25,1,6,5,1,6,7,126,1,3,0,0,2,1,0,2.0,1.0,2.0,4.0,0.0,2.0,5.0,7.0,2.0,3.0,9.0,5.0,5.0,5.0,2.0,1.0,4.0,0.0,4.0,7.0
CHEMBL4101_CHEMBL1973720,8.1,92.51,3.36,342.83,24,4,6,5,3,7,4,124,0,3,1,1,3,0,0,2.0,1.0,2.0,4.0,0.0,2.0,5.0,7.0,2.0,3.0,9.0,5.0,5.0,5.0,2.0,1.0,4.0,0.0,4.0,7.0
CHEMBL3116_CHEMBL1084546,7.2,129.21,3.14,507.5,35,3,10,8,3,14,9,184,1,3,0,1,2,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1986943,8.9,86.72,3.39,343.82,24,3,6,5,3,7,4,124,0,3,1,1,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1985681,6.2,86.01,2.41,305.34,23,2,5,4,2,5,2,114,1,2,0,2,1,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL50894,7.9,88.03,3.24,293.28,22,2,6,3,2,6,1,108,1,3,0,1,1,2,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL2534_CHEMBL413779,5.7,138.62,2.96,433.85,30,3,10,8,3,11,4,158,2,2,0,1,1,1,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL4315_CHEMBL2381891,7.27,83.48,7.11,485.56,36,3,6,4,3,7,7,184,2,4,0,0,1,3,0,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL3464_CHEMBL2414426,6.43,77.82,3.21,284.41,21,4,4,4,2,4,10,112,0,2,0,0,2,0,0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0
CHEMBL2179_CHEMBL2414882,6.4,113.26,2.07,518.65,38,5,7,6,5,7,15,202,1,3,1,1,0,3,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2179_CHEMBL3785799,4.52,143.64,-2.13,291.3,20,6,9,7,6,9,6,116,1,0,1,1,0,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2527_CHEMBL939,6.2,68.74,4.28,446.91,31,1,7,7,1,9,9,164,0,3,1,1,1,2,1,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL4600_CHEMBL2006715,5.3,104.52,6.92,607.65,44,2,9,8,2,12,7,218,2,6,1,1,3,3,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4600_CHEMBL1997349,5.2,93.99,5.49,476.32,33,1,7,6,1,9,5,162,1,4,0,1,2,2,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4600_CHEMBL1990212,5.1,73.57,4.21,381.82,27,1,7,7,1,8,7,136,0,4,0,0,2,2,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL5903_CHEMBL1982711,6.2,71.77,2.98,271.71,19,3,4,2,2,5,2,94,1,3,0,0,2,1,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL2148_CHEMBL1825138,6.2,77.99,5.04,450.34,30,3,6,6,2,9,7,158,0,3,1,1,2,1,1,5.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,2.0,7.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,6.0
CHEMBL2959_CHEMBL302449,7.6,62.75,4.6,378.43,29,1,5,4,1,5,3,140,1,5,0,1,2,3,0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,6.0
CHEMBL3032_CHEMBL1987034,6.9,143.02,3.28,475.33,29,4,9,8,3,11,8,148,0,3,0,0,1,2,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL2492_CHEMBL2380802,7.94,45.4,2.16,288.33,21,0,5,5,0,6,2,110,0,2,3,3,1,1,3,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL3045_CHEMBL1807163,6.14,65.2,4.98,435.61,32,2,5,3,2,5,10,172,2,2,0,2,1,1,0,2.0,0.0,2.0,5.0,0.0,1.0,2.0,6.0,0.0,2.0,10.0,5.0,5.0,3.0,0.0,2.0,1.0,0.0,3.0,6.0
CHEMBL5903_CHEMBL1974617,4.7,74.94,1.71,215.21,16,2,5,4,2,5,3,80,0,3,0,0,2,1,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL3032_CHEMBL1966425,5.1,79.63,4.81,442.52,33,2,7,6,2,7,10,168,1,4,0,1,1,3,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL3032_CHEMBL1985723,7.7,79.62,3.68,329.83,23,4,5,4,3,6,8,120,0,3,0,0,3,0,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL4578_CHEMBL2005631,5.8,109.14,5.0,449.51,32,5,7,5,4,9,7,162,3,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1994074,6.3,28.68,3.99,273.13,16,1,2,1,1,3,1,78,0,3,0,0,1,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL5469_CHEMBL1965836,6.1,86.05,4.78,442.44,32,3,6,5,2,9,9,166,0,4,0,0,2,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL4575_CHEMBL1989646,6.7,85.41,2.76,304.36,23,3,6,5,2,6,5,114,0,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1989569,5.5,84.24,2.27,324.38,24,3,6,4,2,6,8,124,1,3,0,0,1,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL5903_CHEMBL1991734,6.3,55.28,4.11,301.39,23,4,3,3,2,3,4,114,0,3,0,1,0,3,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL2959_CHEMBL1983923,6.8,72.97,3.17,375.48,28,2,7,6,2,7,7,144,0,3,1,1,2,1,1,1.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,6.0
CHEMBL5469_CHEMBL1967116,6.6,97.86,5.9,454.56,33,4,7,6,3,8,7,164,2,5,0,0,3,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL4575_CHEMBL2002479,6.2,102.41,4.86,448.91,32,4,7,6,3,8,8,162,1,4,0,1,1,3,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4578_CHEMBL1998585,6.6,92.93,5.74,447.42,31,4,6,5,3,11,4,158,2,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1988387,7.0,107.09,6.19,506.54,36,4,8,7,3,11,8,182,2,5,0,0,3,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL5903_CHEMBL550418,7.8,90.82,4.08,348.36,26,4,6,5,4,6,5,130,1,3,0,1,0,3,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL4578_CHEMBL1972158,6.3,85.41,4.12,366.43,28,3,6,5,2,6,5,136,0,5,0,0,2,3,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4600_CHEMBL1997617,6.5,72.44,5.2,482.63,36,2,7,7,1,7,7,186,0,4,2,2,2,2,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL5903_CHEMBL1970873,4.0,41.13,3.3,224.26,17,2,3,2,2,3,1,84,1,2,0,1,0,2,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL5903_CHEMBL1985232,5.9,66.91,4.43,350.27,25,2,5,3,2,9,2,128,2,3,0,0,2,1,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL5903_CHEMBL1996837,4.6,86.93,0.62,210.26,14,4,5,5,2,6,4,74,1,2,0,0,2,0,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL2527_CHEMBL1976240,6.4,77.24,3.19,347.42,26,3,5,4,2,5,8,132,1,3,0,0,1,2,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL3024_CHEMBL243088,6.4,107.37,3.37,322.32,24,4,7,7,4,7,6,120,0,3,0,0,1,2,0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL4315_CHEMBL2381904,7.96,75.72,8.25,582.72,43,2,7,5,2,8,9,224,2,4,1,1,1,3,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL308_CHEMBL3953845,7.39,57.36,5.28,336.4,26,2,4,2,2,4,3,124,0,5,0,0,3,2,0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,7.0,8.0,2.0,3.0,1.0,2.0,1.0,0.0,3.0,4.0
CHEMBL2820_CHEMBL3398628,7.27,124.51,5.63,520.42,36,6,8,4,5,10,8,182,2,5,0,0,2,3,0,6.0,2.0,0.0,4.0,5.0,4.0,1.0,9.0,3.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,2.0,5.0,4.0
CHEMBL2820_CHEMBL3398635,8.24,150.53,5.08,549.47,38,8,9,5,6,11,10,194,2,5,0,0,2,3,0,6.0,2.0,0.0,4.0,5.0,4.0,1.0,9.0,3.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,2.0,5.0,4.0
CHEMBL2599_CHEMBL1967720,7.2,140.95,5.41,529.6,38,6,9,7,4,11,9,192,3,5,0,0,3,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1980391,6.8,62.3,4.75,356.79,25,2,5,4,2,7,4,126,0,3,0,1,1,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2492_CHEMBL1472561,4.36,38.33,0.05,161.23,11,1,4,2,1,4,7,66,1,0,0,0,0,0,0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL2492_CHEMBL965,4.18,52.32,-0.21,147.2,10,2,4,2,1,4,6,60,1,0,0,0,0,0,0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL4247_CHEMBL3286810,6.51,86.27,3.35,397.45,29,2,7,6,1,8,11,152,1,3,0,0,2,1,0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,3.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0
CHEMBL2179_CHEMBL2029774,7.12,72.72,-0.01,271.81,16,4,4,5,4,6,9,98,0,0,1,1,0,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2179_CHEMBL2029773,9.4,72.72,1.95,341.94,21,4,4,5,4,6,14,128,0,0,1,1,0,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2179_CHEMBL2029771,7.75,72.72,0.39,285.84,17,4,4,5,4,6,10,104,0,0,1,1,0,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2179_CHEMBL2029770,6.75,72.72,-0.39,257.78,15,4,4,5,4,6,8,92,0,0,1,1,0,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL1875_CHEMBL2058699,5.42,57.25,3.12,336.21,19,2,4,3,2,6,2,96,1,2,0,1,1,1,0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL3351218_CHEMBL3331368,5.68,183.84,0.09,433.32,30,4,12,12,4,13,9,156,0,3,1,1,2,1,1,2.0,2.0,0.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0
CHEMBL2409_CHEMBL3327084,8.91,78.51,2.78,391.41,26,2,6,3,2,10,4,144,2,1,2,2,0,1,1,3.0,1.0,5.0,3.0,0.0,2.0,4.0,4.0,3.0,2.0,8.0,2.0,5.0,6.0,4.0,6.0,1.0,4.0,3.0,3.0
CHEMBL1795117_CHEMBL2170976,4.34,169.67,-0.07,457.49,33,6,12,11,5,12,12,176,1,3,1,1,2,1,1,4.0,2.0,2.0,5.0,0.0,4.0,4.0,7.0,0.0,3.0,6.0,3.0,1.0,6.0,1.0,6.0,1.0,1.0,2.0,10.0
