,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL2695_CHEMBL1965988,6.1,106.06,4.81,427.53,31,6,6,5,4,7,6,154,2,4,0,0,2,2,0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
CHEMBL2695_CHEMBL1090360,6.3,96.68,6.28,587.71,43,2,9,9,2,10,8,214,1,6,1,1,3,3,1,1.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
CHEMBL2695_CHEMBL2002586,6.0,62.31,4.5,401.92,27,2,6,7,2,8,5,140,0,3,2,2,2,1,1,1.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
CHEMBL2179_CHEMBL3692692,9.02,111.87,1.97,529.4,38,3,9,8,3,12,14,204,0,2,2,4,2,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL4273_CHEMBL1985095,6.4,128.5,3.92,439.5,32,5,8,7,3,9,5,156,1,6,0,0,4,2,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4273_CHEMBL220057,6.1,95.83,4.76,357.42,27,5,6,3,4,6,5,134,2,4,0,0,1,3,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4273_CHEMBL1986499,6.5,85.41,4.26,384.42,29,3,6,5,2,7,5,142,0,5,0,0,2,3,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4273_CHEMBL1988594,6.7,122.03,4.17,404.45,29,5,8,6,4,9,5,144,3,4,0,0,2,2,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4273_CHEMBL2007296,7.5,51.22,5.03,360.46,27,1,4,3,1,4,9,138,1,3,0,0,1,2,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4273_CHEMBL1998121,8.9,83.8,3.94,363.25,24,4,5,3,3,7,6,124,1,3,0,0,1,2,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4506_CHEMBL3805692,5.3,106.78,2.85,432.48,32,3,8,6,2,8,7,164,2,3,1,1,1,2,1,1.0,2.0,3.0,1.0,1.0,3.0,5.0,2.0,2.0,7.0,7.0,1.0,1.0,6.0,5.0,2.0,2.0,1.0,1.0,3.0
CHEMBL4506_CHEMBL3806257,5.52,107.2,2.41,348.36,26,3,7,5,2,7,6,130,2,3,0,0,2,1,0,1.0,2.0,3.0,1.0,1.0,3.0,5.0,2.0,2.0,7.0,7.0,1.0,1.0,6.0,5.0,2.0,2.0,1.0,1.0,3.0
CHEMBL3116_CHEMBL1974875,4.9,78.43,0.6,212.23,14,3,5,5,3,6,1,74,1,1,0,1,1,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL2003119,5.8,67.06,3.62,366.45,26,1,6,6,1,7,4,132,0,4,0,1,4,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1980562,8.6,112.66,2.95,420.93,28,3,8,6,3,10,6,148,0,3,1,1,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1997335,6.7,52.08,4.04,334.37,25,1,5,5,1,5,7,126,0,3,0,1,0,3,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1972988,6.0,54.46,2.67,230.66,16,1,4,3,1,5,1,78,0,3,0,0,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1999120,4.4,81.51,0.67,193.21,14,3,5,2,3,5,3,74,0,2,0,0,2,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL4575_CHEMBL1991063,8.0,76.82,5.19,427.33,29,3,5,4,2,7,8,148,0,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL226403,7.1,70.67,3.58,340.39,26,2,5,3,2,5,2,126,1,4,0,1,3,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1986328,5.6,84.4,4.24,348.36,26,1,7,5,1,7,5,130,2,4,0,0,3,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4117_CHEMBL3359699,8.26,122.27,1.43,351.37,26,5,8,6,4,8,7,132,2,3,0,0,1,2,0,3.0,2.0,7.0,1.0,1.0,2.0,7.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,3.0,7.0,1.0,5.0,5.0
CHEMBL4575_CHEMBL2003638,6.9,88.49,4.26,412.43,31,2,7,5,2,8,5,152,1,5,0,0,2,3,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL6136_CHEMBL3758664,4.58,47.04,5.71,503.24,28,1,4,4,1,6,5,144,0,3,1,1,1,2,1,4.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,9.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0,5.0
CHEMBL4117_CHEMBL3359700,8.13,122.27,1.43,351.37,26,5,8,6,4,8,7,132,2,3,0,0,1,2,0,3.0,2.0,7.0,1.0,1.0,2.0,7.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,3.0,7.0,1.0,5.0,5.0
CHEMBL5469_CHEMBL1984162,6.4,126.14,5.72,527.63,39,3,10,10,2,10,12,202,0,5,1,1,3,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL5568_CHEMBL1970903,6.1,92.61,4.36,397.48,30,4,6,4,3,6,8,150,0,5,0,0,3,2,0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL6136_CHEMBL3759574,5.62,57.94,4.73,375.5,27,1,4,5,1,5,5,136,0,3,1,1,2,1,1,4.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,9.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0,5.0
CHEMBL4575_CHEMBL1971943,7.1,101.74,4.71,402.79,28,4,7,6,3,10,6,142,0,4,0,0,3,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1996979,5.5,57.78,4.76,349.34,26,2,4,2,2,6,3,128,1,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1997025,5.8,83.8,2.93,338.39,25,4,5,3,3,6,3,128,1,3,1,1,1,2,1,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL2252_CHEMBL3657576,8.38,94.02,2.6,406.51,29,3,6,5,3,7,5,148,2,2,2,3,1,1,1,5.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0
CHEMBL3253_CHEMBL2314198,6.4,62.32,5.03,345.4,26,2,4,3,2,4,6,130,0,4,0,0,1,3,0,9.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,9.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,8.0
CHEMBL3253_CHEMBL3417697,5.84,81.75,5.85,566.7,42,1,8,8,1,8,13,218,0,5,1,1,2,3,1,9.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,9.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,8.0
CHEMBL5043_CHEMBL3804856,5.1,112.65,2.41,368.41,25,5,6,6,4,7,11,140,0,1,1,1,0,1,0,5.0,4.0,2.0,4.0,0.0,3.0,9.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,4.0
CHEMBL5568_CHEMBL3128069,10.7,132.2,3.16,470.53,33,4,9,10,3,11,13,172,0,4,0,0,3,1,0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL3826862_CHEMBL3827395,8.15,136.88,-2.09,265.27,19,6,8,8,5,8,6,102,0,1,1,2,1,0,1,8.0,1.0,4.0,5.0,1.0,0.0,1.0,9.0,4.0,5.0,3.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0
CHEMBL3072_CHEMBL124511,8.46,82.35,3.07,440.21,24,2,5,4,2,7,7,124,1,2,0,0,0,2,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL4600_CHEMBL3818828,8.36,94.28,2.94,506.99,36,1,9,9,1,10,10,186,0,4,1,1,3,1,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4600_CHEMBL3819118,7.96,103.07,2.86,506.99,36,2,9,9,2,10,8,186,0,4,1,1,3,1,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL2179_CHEMBL3669163,4.08,63.93,-0.03,237.3,17,3,4,4,3,4,6,94,0,1,1,1,0,1,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2581_CHEMBL3353637,4.36,76.5,3.9,404.6,29,2,6,3,2,6,10,164,2,0,3,3,0,0,2,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL4508_CHEMBL3659481,7.9,64.7,4.59,439.52,33,1,7,5,1,7,4,166,1,4,2,2,1,3,2,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL2611_CHEMBL2049013,7.2,311.33,-2.31,661.81,47,16,18,9,13,18,24,262,3,1,0,0,0,1,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL2049014,5.13,275.45,-1.44,633.8,45,14,16,9,11,16,25,252,3,1,0,0,0,1,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL2049015,7.11,311.33,-1.92,675.84,48,16,18,9,13,18,25,268,3,1,0,0,0,1,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL2049020,5.88,275.45,-0.2,667.82,48,14,16,9,11,16,23,262,3,2,0,0,0,2,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL2049152,9.09,299.3,-0.37,680.82,49,15,17,9,12,17,22,266,3,2,0,0,0,2,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL2049162,5.19,398.22,-5.09,642.77,45,22,21,10,17,21,24,256,3,0,0,0,0,0,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL4394_CHEMBL3936233,5.08,87.71,6.4,415.62,30,4,5,3,3,5,18,168,1,1,1,1,0,1,0,8.0,5.0,1.0,4.0,1.0,0.0,3.0,6.0,3.0,1.0,17.0,0.0,5.0,7.0,1.0,5.0,2.0,1.0,4.0,7.0
CHEMBL2179_CHEMBL2414879,5.96,122.49,-0.23,422.52,30,5,8,7,5,8,14,168,1,1,1,2,0,1,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL4282_CHEMBL1685048,5.08,71.95,4.24,353.51,23,1,5,5,1,7,11,126,0,2,0,0,1,1,0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL4303_CHEMBL3309994,6.48,107.79,1.88,335.32,25,3,8,8,2,8,4,124,0,4,0,1,2,2,0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,6.0
CHEMBL4804_CHEMBL507159,4.08,96.72,3.09,359.4,25,2,6,6,2,7,8,130,0,3,0,0,1,2,0,1.0,5.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0
CHEMBL3638349_CHEMBL3649508,7.17,103.48,2.09,345.36,25,2,9,8,2,9,9,132,0,2,0,1,1,1,0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0
CHEMBL1935_CHEMBL4083412,5.62,62.8,2.75,282.09,16,1,4,4,1,5,3,82,0,2,0,0,1,1,0,2.0,0.0,2.0,3.0,3.0,1.0,3.0,5.0,0.0,1.0,6.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,1.0,3.0
CHEMBL4508_CHEMBL3986946,5.96,67.6,4.32,362.34,25,1,5,5,1,9,4,126,0,4,0,0,2,2,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL2959_CHEMBL2441270,9.4,82.96,5.44,445.59,32,3,6,7,3,7,8,164,0,4,1,1,2,2,0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,6.0
CHEMBL2959_CHEMBL2441280,6.1,98.75,5.09,468.48,34,4,7,6,4,10,7,176,0,4,1,1,2,2,0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,6.0
CHEMBL1935_CHEMBL570844,5.25,63.23,2.0,215.21,16,0,4,4,0,4,3,80,0,2,0,0,1,1,0,2.0,0.0,2.0,3.0,3.0,1.0,3.0,5.0,0.0,1.0,6.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,1.0,3.0
CHEMBL5768_CHEMBL4163814,5.32,125.43,4.53,561.03,39,1,9,9,1,10,14,210,0,1,0,2,0,1,0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0,2.0,5.0,0.0,3.0,4.0,1.0,0.0,9.0
CHEMBL3983_CHEMBL3422092,9.15,94.14,5.0,493.61,37,3,7,5,3,7,7,188,1,4,3,3,2,2,2,2.0,1.0,3.0,2.0,1.0,4.0,1.0,3.0,0.0,7.0,5.0,4.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0
CHEMBL4393_CHEMBL2385490,8.22,95.5,0.37,298.77,17,3,6,5,3,9,7,96,1,1,0,0,1,0,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL2888_CHEMBL4090293,8.24,129.72,0.06,322.29,23,5,7,6,4,8,5,122,1,1,2,2,0,1,0,3.0,6.0,2.0,6.0,1.0,2.0,4.0,6.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,13.0,2.0,1.0,3.0,2.0
CHEMBL2888_CHEMBL4093017,6.37,129.72,0.57,324.38,23,5,7,6,4,7,6,128,1,0,3,3,0,0,0,3.0,6.0,2.0,6.0,1.0,2.0,4.0,6.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,13.0,2.0,1.0,3.0,2.0
CHEMBL4393_CHEMBL3675592,8.73,175.89,1.84,503.58,35,6,10,8,5,11,15,188,3,2,0,0,1,1,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL2179_CHEMBL3669170,4.69,73.16,-0.8,245.32,17,3,5,5,3,5,6,100,0,0,2,2,0,0,2,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL2578_CHEMBL2251872,10.52,38.33,4.43,374.71,21,1,3,2,1,5,8,116,1,1,1,1,0,1,0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,7.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0
CHEMBL2179_CHEMBL3684926,8.0,72.72,-1.69,161.2,11,4,4,4,4,4,5,66,0,0,1,1,0,0,1,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL3920_CHEMBL2325998,10.0,110.19,2.05,400.46,29,4,8,7,4,9,9,154,0,3,1,1,3,0,1,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL3920_CHEMBL2326009,9.0,89.96,2.34,384.46,28,3,7,6,3,8,8,148,0,3,1,1,3,0,1,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL2581_CHEMBL2179140,5.7,132.77,3.5,637.85,45,4,10,7,4,11,19,244,2,3,1,2,1,2,0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL2581_CHEMBL2179131,5.37,156.94,3.03,665.86,47,5,11,7,5,12,23,254,3,3,0,0,0,3,0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL4508_CHEMBL3703762,7.1,55.61,4.69,396.54,27,1,5,6,1,7,7,138,0,4,0,0,3,1,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4578_CHEMBL1969523,7.3,96.01,3.71,379.46,28,3,7,7,3,7,8,146,0,3,0,0,1,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4575_CHEMBL1990885,6.0,77.23,3.33,398.48,29,3,6,3,3,7,11,154,2,2,0,1,1,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL2003817,5.4,79.8,3.69,333.27,24,2,6,4,2,9,2,122,2,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1992937,6.9,96.74,2.92,269.26,20,2,7,5,2,7,4,100,0,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL1936_CHEMBL124660,5.5,92.29,5.03,562.72,41,1,10,8,1,10,13,220,2,3,2,2,1,2,2,4.0,3.0,4.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,11.0,4.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,7.0
CHEMBL1936_CHEMBL1978448,6.6,74.65,1.7,331.4,23,1,6,4,1,7,5,120,0,3,1,1,2,1,0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,11.0,4.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,7.0
CHEMBL6136_CHEMBL3651572,7.4,44.37,1.2,275.4,20,2,4,3,2,4,10,110,1,1,1,1,0,1,0,4.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,9.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0,5.0
CHEMBL6136_CHEMBL3651582,6.58,35.58,1.3,287.41,21,1,4,3,1,4,6,114,1,1,2,2,0,1,1,4.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,9.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0,5.0
CHEMBL3024_CHEMBL2205463,6.76,108.48,2.61,422.49,31,3,9,9,3,9,6,162,0,3,1,1,1,2,1,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL3024_CHEMBL2205443,7.07,96.01,4.56,415.5,31,3,7,7,3,7,7,158,0,4,0,0,1,3,0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL3024_CHEMBL2205444,7.12,96.01,5.07,441.53,33,3,7,7,3,7,8,168,0,4,0,0,1,3,0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL4600_CHEMBL1965910,5.3,69.2,5.84,467.62,35,2,6,6,1,6,7,180,0,4,2,2,2,2,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL2527_CHEMBL2005475,7.8,57.78,4.6,339.46,24,2,4,3,2,5,4,124,1,3,1,1,2,1,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL2527_CHEMBL1682341,5.3,59.39,2.73,275.31,21,1,5,4,1,5,3,102,0,4,0,0,2,2,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL2527_CHEMBL1966524,6.4,76.82,4.79,400.51,29,3,5,5,2,6,7,144,0,5,0,0,4,1,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL2527_CHEMBL1980297,7.1,118.09,5.18,488.55,35,5,8,7,4,10,8,176,2,5,0,0,3,2,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL2959_CHEMBL1990885,7.6,77.23,3.33,398.48,29,3,6,3,3,7,11,154,2,2,0,1,1,1,0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,6.0
CHEMBL2959_CHEMBL1980297,7.9,118.09,5.18,488.55,35,5,8,7,4,10,8,176,2,5,0,0,3,2,0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,6.0
CHEMBL1936_CHEMBL482767,6.5,95.06,4.52,430.95,28,3,7,6,3,10,5,142,2,4,0,0,3,1,0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,11.0,4.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,7.0
CHEMBL1936_CHEMBL2006778,6.5,83.8,4.23,380.45,27,4,5,4,3,7,6,136,1,4,0,0,3,1,0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,11.0,4.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,7.0
CHEMBL3357_CHEMBL1978448,6.8,74.65,1.7,331.4,23,1,6,4,1,7,5,120,0,3,1,1,2,1,0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,7.0,0.0,2.0,7.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,6.0
